#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex,,
4,q22018049_00_1280,指定された場所を調べる,Investigate the specified location,ui\00_message\quest_info\q22018049_00.gmd,\quest\q22018049.arc,q22018049.arc,4
5,q22018049_00_1281,遭遇したオーク軍を撃退する,,ui\00_message\quest_info\q22018049_00.gmd,\quest\q22018049.arc,q22018049.arc,5
6,q22018049_00_1282,伝達人から火急の知らせを聞く,,ui\00_message\quest_info\q22018049_00.gmd,\quest\q22018049.arc,q22018049.arc,6
8,q22018049_00_1283,各地に進軍してきたオーク軍を撃退する（残り３カ所）,,ui\00_message\quest_info\q22018049_00.gmd,\quest\q22018049.arc,q22018049.arc,8
9,q22018049_00_1284,各地に進軍してきたオーク軍を撃退する（残り２カ所）,,ui\00_message\quest_info\q22018049_00.gmd,\quest\q22018049.arc,q22018049.arc,9
10,q22018049_00_1285,各地に進軍してきたオーク軍を撃退する（残り１カ所）,,ui\00_message\quest_info\q22018049_00.gmd,\quest\q22018049.arc,q22018049.arc,10
11,q22018049_00_1286,エリアマスターに経緯を報告する,Report to the Area Master,ui\00_message\quest_info\q22018049_00.gmd,\quest\q22018049.arc,q22018049.arc,11
7,q22018049_00_1301,進撃中のオーク軍を追う,,ui\00_message\quest_info\q22018049_00.gmd,\quest\q22018049.arc,q22018049.arc,7
0,q22018050_00_702,暗晦の炎,Flames of Darkness,ui\00_message\quest_info\q22018050_00.gmd,\quest\q22018050.arc,q22018050.arc,0
1,q22018050_00_702,"隠匿の王間に潜む
邪悪な魔物を討伐する",,ui\00_message\quest_info\q22018050_00.gmd,\quest\q22018050.arc,q22018050.arc,1
2,q22018050_00_702,"<NAME AREA>から緊急報告
至急、魔物らしき脅威を排除されたし、とのこと",,ui\00_message\quest_info\q22018050_00.gmd,\quest\q22018050.arc,q22018050.arc,2
3,q22018050_00_702,"""おぞましい姿のあの魔物が
姿を消したのも一時のこと――
またしてもかの地に現れたようですね
覚者さま、どうかもう一度この<AREA 20>に
平和をもたらしてくださいませ""",,ui\00_message\quest_info\q22018050_00.gmd,\quest\q22018050.arc,q22018050.arc,3
5,q22018050_00_1150,邪悪な魔物を討伐する,Defeat the evil demons,ui\00_message\quest_info\q22018050_00.gmd,\quest\q22018050.arc,q22018050.arc,5
4,q22018050_00_1327,進行マーカーへ集合し、目的地へ移動する,,ui\00_message\quest_info\q22018050_00.gmd,\quest\q22018050.arc,q22018050.arc,4
0,q22018051_00_704,徘徊する炎の影,,ui\00_message\quest_info\q22018051_00.gmd,\quest\q22018051.arc,q22018051.arc,0
1,q22018051_00_704,"【敵群討伐クエスト】
依頼者から話を聞き
敵の群れを討伐する",,ui\00_message\quest_info\q22018051_00.gmd,\quest\q22018051.arc,q22018051.arc,1
2,q22018051_00_704,"<NAME AREA>からの報告によると
魔物の勢力が一時的に増し、危険な状況にあるという",,ui\00_message\quest_info\q22018051_00.gmd,\quest\q22018051.arc,q22018051.arc,2
3,q22018051_00_704,"俺たちが住みつくようになってから
“炎をまとった影”の目撃情報がたえなくてな
俺自身、この付近で何度か見かけた
恐らくだが――ヤツらを引き連れている
親分みたいな魔物がいるハズだ",,ui\00_message\quest_info\q22018051_00.gmd,\quest\q22018051.arc,q22018051.arc,3
10,q22018051_00_1169,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q22018051_00.gmd,\quest\q22018051.arc,q22018051.arc,10
4,q22018051_00_1222,指定された場所で魔物の群れを探す(残り３),,ui\00_message\quest_info\q22018051_00.gmd,\quest\q22018051.arc,q22018051.arc,4
6,q22018051_00_1223,残る魔物の群れを探す(残り２),,ui\00_message\quest_info\q22018051_00.gmd,\quest\q22018051.arc,q22018051.arc,6
8,q22018051_00_1224,残る魔物の群れを探す(残り１),,ui\00_message\quest_info\q22018051_00.gmd,\quest\q22018051.arc,q22018051.arc,8
5,q22018051_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group,ui\00_message\quest_info\q22018051_00.gmd,\quest\q22018051.arc,q22018051.arc,5
7,q22018051_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group,ui\00_message\quest_info\q22018051_00.gmd,\quest\q22018051.arc,q22018051.arc,7
9,q22018051_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group,ui\00_message\quest_info\q22018051_00.gmd,\quest\q22018051.arc,q22018051.arc,9
0,q22018052_00_705,石拾うにも苦難の道程,,ui\00_message\quest_info\q22018052_00.gmd,\quest\q22018052.arc,q22018052.arc,0
1,q22018052_00_705,"【納品討伐クエスト】
依頼者に高価なアイテムを渡し
珍しい敵の居場所を聞き出す",,ui\00_message\quest_info\q22018052_00.gmd,\quest\q22018052.arc,q22018052.arc,1
2,q22018052_00_705,"<NAME AREA>にいる何者かが
エリア内で取得できる珍しいアイテムを求めている",,ui\00_message\quest_info\q22018052_00.gmd,\quest\q22018052.arc,q22018052.arc,2
3,q22018052_00_705,"ここウルテカ山岳地方の岩場で採れる石が
魔物のせいでなかなか手に入んなくってよ
手配を依頼されても、そうすぐには
どうにもなんないんだよなぁ
俺の努力不足ってわけじゃねぇんだぞ",,ui\00_message\quest_info\q22018052_00.gmd,\quest\q22018052.arc,q22018052.arc,3
4,q22018052_00_1166,＜<SQDI NAME>＞を＜<SQDI NUM>＞個、依頼者に渡す（残り:<SQDI DNUM>）,"Deliver <SQDI NAME> x<SQDI NUM> to the requester
(need: <SQDI DNUM>)",ui\00_message\quest_info\q22018052_00.gmd,\quest\q22018052.arc,q22018052.arc,4
5,q22018052_00_1167,指定された場所へ魔物を探しに行く,,ui\00_message\quest_info\q22018052_00.gmd,\quest\q22018052.arc,q22018052.arc,5
6,q22018052_00_1168,発見した魔物を討伐する,Defeat the found demons,ui\00_message\quest_info\q22018052_00.gmd,\quest\q22018052.arc,q22018052.arc,6
7,q22018052_00_1169,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q22018052_00.gmd,\quest\q22018052.arc,q22018052.arc,7
0,q22018053_00_706,真偽の判定者,,ui\00_message\quest_info\q22018053_00.gmd,\quest\q22018053.arc,q22018053.arc,0
1,q22018053_00_706,"【死亡チェッククエスト】
依頼者の願いを聞き入れ
一度も復活することなく狂暴な敵を討伐する",,ui\00_message\quest_info\q22018053_00.gmd,\quest\q22018053.arc,q22018053.arc,1
2,q22018053_00_706,"<NAME AREA>にいる何者かが、魔物との勝負で
腕試しをしているようだ",,ui\00_message\quest_info\q22018053_00.gmd,\quest\q22018053.arc,q22018053.arc,2
3,q22018053_00_706,"こんな噂が立っているのを知ってるか？
ウルテカ山岳北部の古い建物に凶悪な魔物がいて
「出会ったものは帰ってこられない」って話だぜ
こんな状況じゃ誰も寄りつかねぇけど
本当だったら大変なことだよな",,ui\00_message\quest_info\q22018053_00.gmd,\quest\q22018053.arc,q22018053.arc,3
4,q22018053_00_1174,指定された場所へ行き、狂暴な魔物を見つける,,ui\00_message\quest_info\q22018053_00.gmd,\quest\q22018053.arc,q22018053.arc,4
5,q22018053_00_1175,遭遇した魔物を討伐する,Defeat the encountered demons,ui\00_message\quest_info\q22018053_00.gmd,\quest\q22018053.arc,q22018053.arc,5
6,q22018053_00_1176,依頼者へ経緯を報告する,Report back to the requester,ui\00_message\quest_info\q22018053_00.gmd,\quest\q22018053.arc,q22018053.arc,6
0,q22018054_00_707,拭えぬ心労,,ui\00_message\quest_info\q22018054_00.gmd,\quest\q22018054.arc,q22018054.arc,0
1,q22018054_00_707,"【敵群討伐クエスト】
依頼者から話を聞き
敵の群れを討伐する",,ui\00_message\quest_info\q22018054_00.gmd,\quest\q22018054.arc,q22018054.arc,1
2,q22018054_00_707,"<NAME AREA>からの報告によると
魔物の勢力が一時的に増し、危険な状況にあるという",,ui\00_message\quest_info\q22018054_00.gmd,\quest\q22018054.arc,q22018054.arc,2
3,q22018054_00_707,"さっき物資の補給を手伝いに来た
若い盗賊が話してたのを聞いたんだけど
オークたちが北部の方でうろついてるらしいよ
もしあの辺りを通ることがあったら
ついでに様子を見てきてくれない？",,ui\00_message\quest_info\q22018054_00.gmd,\quest\q22018054.arc,q22018054.arc,3
10,q22018054_00_1169,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q22018054_00.gmd,\quest\q22018054.arc,q22018054.arc,10
4,q22018054_00_1222,指定された場所で魔物の群れを探す(残り３),,ui\00_message\quest_info\q22018054_00.gmd,\quest\q22018054.arc,q22018054.arc,4
6,q22018054_00_1223,残る魔物の群れを探す(残り２),,ui\00_message\quest_info\q22018054_00.gmd,\quest\q22018054.arc,q22018054.arc,6
8,q22018054_00_1224,残る魔物の群れを探す(残り１),,ui\00_message\quest_info\q22018054_00.gmd,\quest\q22018054.arc,q22018054.arc,8
5,q22018054_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group,ui\00_message\quest_info\q22018054_00.gmd,\quest\q22018054.arc,q22018054.arc,5
7,q22018054_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group,ui\00_message\quest_info\q22018054_00.gmd,\quest\q22018054.arc,q22018054.arc,7
9,q22018054_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group,ui\00_message\quest_info\q22018054_00.gmd,\quest\q22018054.arc,q22018054.arc,9
0,q22018055_00_708,行方を眩ます陽炎,,ui\00_message\quest_info\q22018055_00.gmd,\quest\q22018055.arc,q22018055.arc,0
1,q22018055_00_708,"【偶発討伐クエスト】
出現した危険な魔物を追い詰め
討伐する",,ui\00_message\quest_info\q22018055_00.gmd,\quest\q22018055.arc,q22018055.arc,1
2,q22018055_00_708,"不確実な情報だが、<NAME AREA>から
狂暴な魔物のしわざと思われる被害報告があった",,ui\00_message\quest_info\q22018055_00.gmd,\quest\q22018055.arc,q22018055.arc,2
3,q22018055_00_708,"このウルテカ山岳は暑過ぎるったらねぇな
火山の熱で陽炎が立つこともあるくらいだ
気を付けねぇと陽炎と思ってた魔物にいきなり
襲われたり、逆に逃げられたりしちまうから
ホント、兵士泣かせな場所だよ",,ui\00_message\quest_info\q22018055_00.gmd,\quest\q22018055.arc,q22018055.arc,3
4,q22018055_00_1254,出現した魔物を討伐する,Defeat the appeared demons,ui\00_message\quest_info\q22018055_00.gmd,\quest\q22018055.arc,q22018055.arc,4
6,q22018055_00_1256,魔物の行方を追う,,ui\00_message\quest_info\q22018055_00.gmd,\quest\q22018055.arc,q22018055.arc,6
7,q22018055_00_1257,危険な魔物を追い詰め、止めを刺す,,ui\00_message\quest_info\q22018055_00.gmd,\quest\q22018055.arc,q22018055.arc,7
5,q22018055_00_1274,魔物が落とした痕跡を調べる,,ui\00_message\quest_info\q22018055_00.gmd,\quest\q22018055.arc,q22018055.arc,5
0,q22018056_00_709,【時限採取】鬼の居ぬ間の採灰道,,ui\00_message\quest_info\q22018056_00.gmd,\quest\q22018056.arc,q22018056.arc,0
1,q22018056_00_709,"【時限採取クエスト：特殊】
エリアマスターから話を聞き
特定条件の間に採取を行い納品する",,ui\00_message\quest_info\q22018056_00.gmd,\quest\q22018056.arc,q22018056.arc,1
2,q22018056_00_709,"<NAME AREA>のエリアマスターは
覚者へ相談したい事があるらしい",,ui\00_message\quest_info\q22018056_00.gmd,\quest\q22018056.arc,q22018056.arc,2
3,q22018056_00_709,"火垂れ山は、火竜様がお休みになる
神聖なる火山――
そのせいか、降り注ぐ火山灰も
竜力を帯びた特別なものなのです
しかし、それが悪く作用することも――",,ui\00_message\quest_info\q22018056_00.gmd,\quest\q22018056.arc,q22018056.arc,3
8,q22018056_00_1233,エリアマスターに《<SQDI NAME>》を＜<SQDI NUM>＞つ納品する,Deliver <SQDI NAME> x<SQDI NUM> to the Area Master,ui\00_message\quest_info\q22018056_00.gmd,\quest\q22018056.arc,q22018056.arc,8
4,q22018056_00_1292,パーティメンバーを拠点内に集める,,ui\00_message\quest_info\q22018056_00.gmd,\quest\q22018056.arc,q22018056.arc,4
6,q22018056_00_1293,魔物集結スポットの傍にいる斥候に話しかける,,ui\00_message\quest_info\q22018056_00.gmd,\quest\q22018056.arc,q22018056.arc,6
7,q22018056_00_1294,＜スポットボス未出現＞の間に＜魔物集結スポット＞で《<SQDI NAME>》を採取し＜5＞つ納品,,ui\00_message\quest_info\q22018056_00.gmd,\quest\q22018056.arc,q22018056.arc,7
5,q22018056_00_1305,エリアマスターから詳細を聞く,Inquire details from the Area Master,ui\00_message\quest_info\q22018056_00.gmd,\quest\q22018056.arc,q22018056.arc,5
0,q22018057_00_710,悪を断ち切る抑止力,,ui\00_message\quest_info\q22018057_00.gmd,\quest\q22018057.arc,q22018057.arc,0
1,q22018057_00_710,"【死亡チェッククエスト】
依頼者の願いを聞き入れ
一度も復活することなく狂暴な敵を討伐する",,ui\00_message\quest_info\q22018057_00.gmd,\quest\q22018057.arc,q22018057.arc,1
2,q22018057_00_710,"<NAME AREA>にいる何者かが、魔物との勝負で
腕試しをしているようだ",,ui\00_message\quest_info\q22018057_00.gmd,\quest\q22018057.arc,q22018057.arc,2
3,q22018057_00_710,"ん～、どうしたもんかな――
魔物をどんだけやっつけても数が減らねえと
思っていたら、ヤツら別の地方から
呼び寄せてやがったんだ
一発ガツンと分からせてやらねぇとな",,ui\00_message\quest_info\q22018057_00.gmd,\quest\q22018057.arc,q22018057.arc,3
5,q22018057_00_1162,遭遇した魔物を討伐する,Defeat the encountered demons,ui\00_message\quest_info\q22018057_00.gmd,\quest\q22018057.arc,q22018057.arc,5
4,q22018057_00_1174,指定された場所へ行き、狂暴な魔物を見つける,,ui\00_message\quest_info\q22018057_00.gmd,\quest\q22018057.arc,q22018057.arc,4
6,q22018057_00_1176,依頼者へ経緯を報告する,Report back to the requester,ui\00_message\quest_info\q22018057_00.gmd,\quest\q22018057.arc,q22018057.arc,6
0,q22018058_00_711,【高難度】アッカーシェラン各地より救援要請,,ui\00_message\quest_info\q22018058_00.gmd,\quest\q22018058.arc,q22018058.arc,0
1,q22018058_00_711,"【連続討伐クエスト】
エリアマスターの願いを聞き入れ
一斉進軍してきた魔軍を撃退する",,ui\00_message\quest_info\q22018058_00.gmd,\quest\q22018058.arc,q22018058.arc,1
2,q22018058_00_711,"<NAME AREA>のエリアマスターが
付近の不穏な空気を警戒しているようだ",,ui\00_message\quest_info\q22018058_00.gmd,\quest\q22018058.arc,q22018058.arc,2
3,q22018058_00_711,"アッカーシェランの各地より
強力な魔軍の襲撃を受けているという
報せが入りました
覚者様であれば各地に迅速に駆けつけられます
どうか力をお貸しいただけないでしょうか",,ui\00_message\quest_info\q22018058_00.gmd,\quest\q22018058.arc,q22018058.arc,3
16,q22018058_00_804,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q22018058_00.gmd,\quest\q22018058.arc,q22018058.arc,16
5,q22018058_00_1167,指定された場所へ魔物を探しに行く,,ui\00_message\quest_info\q22018058_00.gmd,\quest\q22018058.arc,q22018058.arc,5
8,q22018058_00_1167,指定された場所へ魔物を探しに行く,,ui\00_message\quest_info\q22018058_00.gmd,\quest\q22018058.arc,q22018058.arc,8
11,q22018058_00_1167,指定された場所へ魔物を探しに行く,,ui\00_message\quest_info\q22018058_00.gmd,\quest\q22018058.arc,q22018058.arc,11
14,q22018058_00_1167,指定された場所へ魔物を探しに行く,,ui\00_message\quest_info\q22018058_00.gmd,\quest\q22018058.arc,q22018058.arc,14
6,q22018058_00_1168,発見した魔物を討伐する,Defeat the found demons,ui\00_message\quest_info\q22018058_00.gmd,\quest\q22018058.arc,q22018058.arc,6
9,q22018058_00_1168,発見した魔物を討伐する,Defeat the found demons,ui\00_message\quest_info\q22018058_00.gmd,\quest\q22018058.arc,q22018058.arc,9
